folder,epoch,filename,vehicle_id,distance,pitch,yaw,baseline_conf,baseline_detected,patched_conf,patched_detected,conf_drop,evasion_success
natural_checkpoints,0,19502.png,vehicle.nissan.patrol,5.0,30.0,180.0,0.323312,1,0.387096,1,-0.063784,0
natural_checkpoints,0,23357.png,vehicle.nissan.patrol,5.0,30.0,270.0,0.886864,1,0.442746,1,0.444118,0
natural_checkpoints,0,00435.png,vehicle.tesla.model3,5.0,30.0,0.0,0.86882,1,0.279913,1,0.588907,0
natural_checkpoints,0,04970.png,vehicle.audi.tt,7.0,30.0,270.0,0.924154,1,0.794977,1,0.129177,0
natural_checkpoints,0,23666.png,vehicle.nissan.patrol,5.0,30.0,90.0,0.898306,1,0.781425,1,0.116881,0
natural_checkpoints,0,02599.png,vehicle.tesla.model3,7.0,30.0,0.0,0.681008,1,0.596573,1,0.084435,0
natural_checkpoints,0,17674.png,vehicle.seat.leon,5.0,30.0,30.0,0.87496,1,0.835888,1,0.039072,0
natural_checkpoints,0,09977.png,vehicle.toyota.prius,7.0,30.0,30.0,0.915433,1,0.530616,1,0.384817,0
natural_checkpoints,0,05824.png,vehicle.audi.tt,7.0,30.0,210.0,0.940135,1,0.493405,1,0.44673,0
natural_checkpoints,0,06111.png,vehicle.audi.tt,5.0,30.0,300.0,0.852408,1,0.701118,1,0.15129,0
natural_checkpoints,0,04819.png,vehicle.audi.tt,5.0,30.0,60.0,0.927358,1,0.916163,1,0.011195,0
natural_checkpoints,0,11060.png,vehicle.toyota.prius,7.0,30.0,300.0,0.920858,1,0.911363,1,0.009495,0
natural_checkpoints,0,03889.png,vehicle.tesla.model3,7.0,30.0,240.0,0.27414,1,0.349698,1,-0.075558,0
natural_checkpoints,0,03209.png,vehicle.tesla.model3,5.0,30.0,240.0,0.889969,1,0.865371,1,0.024598,0
natural_checkpoints,0,13748.png,vehicle.toyota.prius,7.0,30.0,90.0,0.919453,1,0.918739,1,0.000714,0
natural_checkpoints,0,10838.png,vehicle.toyota.prius,7.0,30.0,0.0,0.535095,1,0.683856,1,-0.148761,0
natural_checkpoints,0,13719.png,vehicle.toyota.prius,5.0,30.0,300.0,0.821923,1,0.527564,1,0.294359,0
natural_checkpoints,0,19506.png,vehicle.nissan.patrol,5.0,30.0,300.0,0.561275,1,0.599209,1,-0.037934,0
natural_checkpoints,0,11059.png,vehicle.toyota.prius,7.0,30.0,270.0,0.937099,1,0.905869,1,0.03123,0
natural_checkpoints,0,17355.png,vehicle.seat.leon,5.0,30.0,180.0,0.680968,1,0.183642,0,0.497326,1
natural_checkpoints,0,18796.png,vehicle.seat.leon,7.0,30.0,300.0,0.698839,1,0.14658,0,0.552259,1
natural_checkpoints,0,17930.png,vehicle.seat.leon,7.0,30.0,150.0,0.884419,1,0.409745,1,0.474674,0
natural_checkpoints,0,15533.png,vehicle.seat.leon,5.0,30.0,180.0,0.878552,1,0.660659,1,0.217893,0
natural_checkpoints,0,10484.png,vehicle.toyota.prius,5.0,30.0,120.0,0.831816,1,0.899442,1,-0.067626,0
natural_checkpoints,0,23391.png,vehicle.nissan.patrol,7.0,30.0,210.0,0.803585,1,0.69048,1,0.113105,0
natural_checkpoints,0,18685.png,vehicle.seat.leon,7.0,30.0,150.0,0.841837,1,0.207556,0,0.634281,1
natural_checkpoints,0,04963.png,vehicle.audi.tt,7.0,30.0,60.0,0.930758,1,0.910731,1,0.020027,0
natural_checkpoints,0,21890.png,vehicle.nissan.patrol,7.0,30.0,0.0,0.701132,1,0.492838,1,0.208294,0
natural_checkpoints,0,04176.png,vehicle.tesla.model3,5.0,30.0,210.0,0.571691,1,0.11577,0,0.455921,1
natural_checkpoints,0,11668.png,vehicle.toyota.prius,5.0,30.0,180.0,0.316947,1,0.388203,1,-0.071256,0
natural_checkpoints,0,18997.png,vehicle.seat.leon,7.0,30.0,60.0,0.9425,1,0.841031,1,0.101469,0
natural_checkpoints,0,00368.png,vehicle.tesla.model3,7.0,30.0,120.0,0.896062,1,0.751734,1,0.144328,0
natural_checkpoints,0,23288.png,vehicle.nissan.patrol,7.0,30.0,330.0,0.439805,1,0.598146,1,-0.158341,0
natural_checkpoints,0,02714.png,vehicle.tesla.model3,7.0,30.0,210.0,0.712991,1,0.485203,1,0.227788,0
natural_checkpoints,0,05895.png,vehicle.audi.tt,5.0,30.0,180.0,0.699569,1,0.21535,0,0.484219,1
natural_checkpoints,0,06469.png,vehicle.audi.tt,7.0,30.0,240.0,0.941122,1,0.901987,1,0.039135,0
natural_checkpoints,0,05470.png,vehicle.audi.tt,5.0,30.0,180.0,0.766014,1,0.056882,0,0.709132,1
natural_checkpoints,0,11133.png,vehicle.toyota.prius,5.0,30.0,330.0,0.499983,1,0.24583,0,0.254153,1
natural_checkpoints,0,17068.png,vehicle.seat.leon,7.0,30.0,210.0,0.855514,1,0.105791,0,0.749723,1
natural_checkpoints,0,03671.png,vehicle.tesla.model3,7.0,30.0,180.0,0.591782,1,0.046813,0,0.544969,1
natural_checkpoints,0,23277.png,vehicle.nissan.patrol,7.0,30.0,0.0,0.739127,1,0.583419,1,0.155708,0
natural_checkpoints,0,19967.png,vehicle.nissan.patrol,7.0,30.0,90.0,0.93268,1,0.883948,1,0.048732,0
natural_checkpoints,0,15953.png,vehicle.seat.leon,5.0,30.0,180.0,0.587504,1,0.189397,0,0.398107,1
natural_checkpoints,0,11817.png,vehicle.toyota.prius,7.0,30.0,330.0,0.891349,1,0.739139,1,0.15221,0
natural_checkpoints,0,19211.png,vehicle.seat.leon,7.0,30.0,0.0,0.799017,1,0.648229,1,0.150788,0
natural_checkpoints,0,23811.png,vehicle.nissan.patrol,7.0,30.0,120.0,0.669423,1,0.638118,1,0.031305,0
natural_checkpoints,0,09345.png,vehicle.audi.tt,7.0,30.0,120.0,0.422383,1,0.507522,1,-0.085139,0
natural_checkpoints,0,05927.png,vehicle.audi.tt,7.0,30.0,60.0,0.674805,1,0.051717,0,0.623088,1
natural_checkpoints,0,06683.png,vehicle.audi.tt,7.0,30.0,240.0,0.922931,1,0.761543,1,0.161388,0
natural_checkpoints,0,04972.png,vehicle.audi.tt,7.0,30.0,330.0,0.870862,1,0.317764,1,0.553098,0
natural_checkpoints,0,22290.png,vehicle.nissan.patrol,5.0,30.0,120.0,0.834279,1,0.351252,1,0.483027,0
natural_checkpoints,0,04602.png,vehicle.tesla.model3,5.0,30.0,30.0,0.349707,1,0.398901,1,-0.049194,0
natural_checkpoints,0,21110.png,vehicle.nissan.patrol,5.0,30.0,300.0,0.729565,1,0.499557,1,0.230008,0
natural_checkpoints,0,16061.png,vehicle.seat.leon,5.0,30.0,180.0,0.809241,1,0.328147,1,0.481094,0
natural_checkpoints,0,04709.png,vehicle.tesla.model3,5.0,30.0,0.0,0.920722,1,0.888522,1,0.0322,0
natural_checkpoints,0,20573.png,vehicle.nissan.patrol,5.0,30.0,180.0,0.348335,1,0.37097,1,-0.022635,0
natural_checkpoints,0,05607.png,vehicle.audi.tt,7.0,30.0,0.0,0.616262,1,0.416862,1,0.1994,0
natural_checkpoints,0,23702.png,vehicle.nissan.patrol,7.0,30.0,90.0,0.888522,1,0.879202,1,0.00932,0
natural_checkpoints,0,14395.png,vehicle.toyota.prius,7.0,30.0,120.0,0.936959,1,0.910505,1,0.026454,0
natural_checkpoints,0,00260.png,vehicle.tesla.model3,7.0,30.0,90.0,0.906819,1,0.808153,1,0.098666,0
natural_checkpoints,0,17719.png,vehicle.seat.leon,7.0,30.0,300.0,0.935529,1,0.836048,1,0.099481,0
natural_checkpoints,0,16273.png,vehicle.seat.leon,5.0,30.0,60.0,0.937286,1,0.813834,1,0.123452,0
natural_checkpoints,0,08400.png,vehicle.audi.tt,7.0,30.0,210.0,0.824131,1,0.220413,0,0.603718,1
natural_checkpoints,0,00871.png,vehicle.tesla.model3,5.0,30.0,210.0,0.66533,1,0.236776,0,0.428554,1
natural_checkpoints,0,14250.png,vehicle.toyota.prius,5.0,30.0,30.0,0.401694,1,0.126415,0,0.275279,1
natural_checkpoints,0,02879.png,vehicle.tesla.model3,5.0,30.0,30.0,0.712531,1,0.224986,0,0.487545,1
natural_checkpoints,0,21255.png,vehicle.nissan.patrol,7.0,30.0,330.0,0.727412,1,0.599576,1,0.127836,0
natural_checkpoints,0,17785.png,vehicle.seat.leon,5.0,30.0,120.0,0.920192,1,0.798751,1,0.121441,0
natural_checkpoints,0,01659.png,vehicle.tesla.model3,7.0,30.0,210.0,0.875819,1,0.515501,1,0.360318,0
natural_checkpoints,0,03777.png,vehicle.tesla.model3,7.0,30.0,120.0,0.930711,1,0.12565,0,0.805061,1
natural_checkpoints,0,15742.png,vehicle.seat.leon,5.0,30.0,330.0,0.845659,1,0.067607,0,0.778052,1
natural_checkpoints,0,13388.png,vehicle.toyota.prius,5.0,30.0,90.0,0.912394,1,0.911652,1,0.000742,0
natural_checkpoints,0,22287.png,vehicle.nissan.patrol,5.0,30.0,30.0,0.46953,1,0.340277,1,0.129253,0
natural_checkpoints,0,08606.png,vehicle.audi.tt,7.0,30.0,120.0,0.918171,1,0.241459,0,0.676712,1
natural_checkpoints,0,05826.png,vehicle.audi.tt,7.0,30.0,270.0,0.929385,1,0.889807,1,0.039578,0
natural_checkpoints,0,09559.png,vehicle.audi.tt,7.0,30.0,270.0,0.921392,1,0.888661,1,0.032731,0
natural_checkpoints,0,08149.png,vehicle.audi.tt,5.0,30.0,240.0,0.92479,1,0.918737,1,0.006053,0
natural_checkpoints,0,07825.png,vehicle.audi.tt,5.0,30.0,240.0,0.934172,1,0.594835,1,0.339337,0
natural_checkpoints,0,17925.png,vehicle.seat.leon,7.0,30.0,0.0,0.625993,1,0.599551,1,0.026442,0
natural_checkpoints,0,22075.png,vehicle.nissan.patrol,5.0,30.0,150.0,0.490103,1,0.571006,1,-0.080903,0
natural_checkpoints,0,13856.png,vehicle.toyota.prius,7.0,30.0,90.0,0.946064,1,0.930203,1,0.015861,0
natural_checkpoints,0,07178.png,vehicle.audi.tt,5.0,30.0,120.0,0.937339,1,0.931379,1,0.00596,0
natural_checkpoints,0,08717.png,vehicle.audi.tt,7.0,30.0,210.0,0.826984,1,0.535917,1,0.291067,0
natural_checkpoints,0,16174.png,vehicle.seat.leon,5.0,30.0,330.0,0.821985,1,0.122314,0,0.699671,1
natural_checkpoints,0,09660.png,vehicle.toyota.prius,7.0,30.0,180.0,0.594987,1,0.33148,1,0.263507,0
natural_checkpoints,0,14070.png,vehicle.toyota.prius,7.0,30.0,30.0,0.814787,1,0.872286,1,-0.057499,0
natural_checkpoints,0,21324.png,vehicle.nissan.patrol,5.0,30.0,240.0,0.413414,1,0.638567,1,-0.225153,0
natural_checkpoints,0,04170.png,vehicle.tesla.model3,5.0,30.0,30.0,0.845186,1,0.179333,0,0.665853,1
natural_checkpoints,0,06145.png,vehicle.audi.tt,7.0,30.0,240.0,0.877662,1,0.569954,1,0.307708,0
natural_checkpoints,0,12776.png,vehicle.toyota.prius,7.0,30.0,30.0,0.663793,1,0.188067,0,0.475726,1
natural_checkpoints,0,01118.png,vehicle.tesla.model3,7.0,30.0,90.0,0.92506,1,0.877407,1,0.047653,0
natural_checkpoints,0,17278.png,vehicle.seat.leon,7.0,30.0,30.0,0.924499,1,0.836259,1,0.08824,0
natural_checkpoints,0,07533.png,vehicle.audi.tt,7.0,30.0,60.0,0.053577,0,0.00099,0,0.052587,0
natural_checkpoints,0,09129.png,vehicle.audi.tt,7.0,30.0,120.0,0.923368,1,0.801971,1,0.121397,0
natural_checkpoints,0,21363.png,vehicle.nissan.patrol,7.0,30.0,330.0,0.384748,1,0.459286,1,-0.074538,0
natural_checkpoints,0,04495.png,vehicle.tesla.model3,5.0,30.0,60.0,0.39411,1,0.366491,1,0.027619,0
natural_checkpoints,0,00475.png,vehicle.tesla.model3,7.0,30.0,120.0,0.83145,1,0.006461,0,0.824989,1
natural_checkpoints,0,07210.png,vehicle.audi.tt,7.0,30.0,0.0,0.735273,1,0.798946,1,-0.063673,0
natural_checkpoints,0,23923.png,vehicle.nissan.patrol,7.0,30.0,240.0,0.649834,1,0.722143,1,-0.072309,0
natural_checkpoints,0,03774.png,vehicle.tesla.model3,7.0,30.0,30.0,0.81449,1,0.031855,0,0.782635,1
natural_checkpoints,0,22509.png,vehicle.nissan.patrol,5.0,30.0,240.0,0.841093,1,0.416941,1,0.424152,0
natural_checkpoints,0,02923.png,vehicle.tesla.model3,7.0,30.0,270.0,0.910349,1,0.894997,1,0.015352,0
natural_checkpoints,0,16209.png,vehicle.seat.leon,7.0,30.0,300.0,0.938503,1,0.913679,1,0.024824,0
natural_checkpoints,0,12782.png,vehicle.toyota.prius,7.0,30.0,210.0,0.769014,1,0.835856,1,-0.066842,0
natural_checkpoints,0,13280.png,vehicle.toyota.prius,5.0,30.0,90.0,0.937281,1,0.805575,1,0.131706,0
natural_checkpoints,0,00262.png,vehicle.tesla.model3,7.0,30.0,150.0,0.925301,1,0.320763,1,0.604538,0
natural_checkpoints,0,06434.png,vehicle.audi.tt,5.0,30.0,270.0,0.954373,1,0.94311,1,0.011263,0
natural_checkpoints,0,05364.png,vehicle.audi.tt,5.0,30.0,240.0,0.944033,1,0.917099,1,0.026934,0
natural_checkpoints,0,02043.png,vehicle.tesla.model3,5.0,30.0,90.0,0.932672,1,0.929775,1,0.002897,0
natural_checkpoints,0,00864.png,vehicle.tesla.model3,5.0,30.0,0.0,0.778124,1,0.404978,1,0.373146,0
natural_checkpoints,0,03745.png,vehicle.tesla.model3,5.0,30.0,240.0,0.432454,1,0.465505,1,-0.033051,0
natural_checkpoints,0,01660.png,vehicle.tesla.model3,7.0,30.0,240.0,0.794082,1,0.783118,1,0.010964,0
natural_checkpoints,0,19759.png,vehicle.nissan.patrol,7.0,30.0,330.0,0.338259,1,0.496848,1,-0.158589,0
natural_checkpoints,0,11776.png,vehicle.toyota.prius,5.0,30.0,180.0,0.894476,1,0.740077,1,0.154399,0
natural_checkpoints,0,04278.png,vehicle.tesla.model3,5.0,30.0,30.0,0.860845,1,0.029483,0,0.831362,1
natural_checkpoints,0,17170.png,vehicle.seat.leon,7.0,30.0,30.0,0.917056,1,0.876313,1,0.040743,0
natural_checkpoints,0,17717.png,vehicle.seat.leon,7.0,30.0,240.0,0.899338,1,0.894307,1,0.005031,0
natural_checkpoints,0,02186.png,vehicle.tesla.model3,7.0,30.0,60.0,0.936862,1,0.389875,1,0.546987,0
natural_checkpoints,0,20478.png,vehicle.nissan.patrol,5.0,30.0,330.0,0.686904,1,0.441668,1,0.245236,0
natural_checkpoints,0,01115.png,vehicle.tesla.model3,7.0,30.0,0.0,0.853941,1,0.833579,1,0.020362,0
natural_checkpoints,0,03744.png,vehicle.tesla.model3,5.0,30.0,210.0,0.810388,1,0.05094,0,0.759448,1
natural_checkpoints,0,11815.png,vehicle.toyota.prius,7.0,30.0,270.0,0.920085,1,0.904308,1,0.015777,0
natural_checkpoints,0,11271.png,vehicle.toyota.prius,7.0,30.0,150.0,0.878917,1,0.609675,1,0.269242,0
natural_checkpoints,0,11233.png,vehicle.toyota.prius,5.0,30.0,90.0,0.925494,1,0.905647,1,0.019847,0
natural_checkpoints,0,18323.png,vehicle.seat.leon,5.0,30.0,60.0,0.928218,1,0.890343,1,0.037875,0
natural_checkpoints,0,11024.png,vehicle.toyota.prius,5.0,30.0,300.0,0.939247,1,0.828188,1,0.111059,0
natural_checkpoints,0,02283.png,vehicle.tesla.model3,7.0,30.0,0.0,0.361742,1,0.198455,0,0.163287,1
natural_checkpoints,0,16489.png,vehicle.seat.leon,5.0,30.0,60.0,0.92792,1,0.926184,1,0.001736,0
natural_checkpoints,0,16425.png,vehicle.seat.leon,7.0,30.0,300.0,0.938516,1,0.917415,1,0.021101,0
natural_checkpoints,0,00017.png,vehicle.tesla.model3,5.0,30.0,150.0,0.773991,1,0.159246,0,0.614745,1
natural_checkpoints,0,02711.png,vehicle.tesla.model3,7.0,30.0,120.0,0.935575,1,0.911071,1,0.024504,0
natural_checkpoints,0,20147.png,vehicle.nissan.patrol,5.0,30.0,120.0,0.850216,1,0.494812,1,0.355404,0
natural_checkpoints,0,17818.png,vehicle.seat.leon,7.0,30.0,30.0,0.917354,1,0.662867,1,0.254487,0
natural_checkpoints,0,03675.png,vehicle.tesla.model3,7.0,30.0,300.0,0.929572,1,0.582428,1,0.347144,0
natural_checkpoints,0,05249.png,vehicle.audi.tt,5.0,30.0,30.0,0.265796,1,0.005441,0,0.260355,1
natural_checkpoints,0,09305.png,vehicle.audi.tt,5.0,30.0,0.0,0.801157,1,0.523981,1,0.277176,0
natural_checkpoints,0,03521.png,vehicle.tesla.model3,5.0,30.0,0.0,0.88649,1,0.596119,1,0.290371,0
natural_checkpoints,0,00444.png,vehicle.tesla.model3,5.0,30.0,270.0,0.902687,1,0.809444,1,0.093243,0
natural_checkpoints,0,10200.png,vehicle.toyota.prius,7.0,30.0,240.0,0.950619,1,0.947747,1,0.002872,0
natural_checkpoints,0,16709.png,vehicle.seat.leon,5.0,30.0,240.0,0.94147,1,0.913255,1,0.028215,0
natural_checkpoints,0,10915.png,vehicle.toyota.prius,5.0,30.0,150.0,0.727781,1,0.509901,1,0.21788,0
natural_checkpoints,0,15319.png,vehicle.seat.leon,5.0,30.0,0.0,0.910835,1,0.697833,1,0.213002,0
natural_checkpoints,0,20183.png,vehicle.nissan.patrol,7.0,30.0,120.0,0.521825,1,0.514051,1,0.007774,0
natural_checkpoints,0,00020.png,vehicle.tesla.model3,5.0,30.0,240.0,0.804514,1,0.869901,1,-0.065387,0
natural_checkpoints,0,19104.png,vehicle.seat.leon,7.0,30.0,30.0,0.885511,1,0.797571,1,0.08794,0
natural_checkpoints,0,15009.png,vehicle.seat.leon,5.0,30.0,300.0,0.9125,1,0.752909,1,0.159591,0
natural_checkpoints,0,16640.png,vehicle.seat.leon,7.0,30.0,270.0,0.921885,1,0.906429,1,0.015456,0
natural_checkpoints,0,08394.png,vehicle.audi.tt,7.0,30.0,30.0,0.833346,1,0.121592,0,0.711754,1
natural_checkpoints,0,08295.png,vehicle.audi.tt,7.0,30.0,300.0,0.957669,1,0.64623,1,0.311439,0
natural_checkpoints,0,13211.png,vehicle.toyota.prius,7.0,30.0,180.0,0.67205,1,0.3443,1,0.32775,0
natural_checkpoints,0,10842.png,vehicle.toyota.prius,7.0,30.0,120.0,0.933936,1,0.920489,1,0.013447,0
natural_checkpoints,0,02680.png,vehicle.tesla.model3,5.0,30.0,270.0,0.878859,1,0.895721,1,-0.016862,0
natural_checkpoints,0,06147.png,vehicle.audi.tt,7.0,30.0,300.0,0.918229,1,0.869797,1,0.048432,0
natural_checkpoints,0,08923.png,vehicle.audi.tt,7.0,30.0,210.0,0.70695,1,0.091758,0,0.615192,1
natural_checkpoints,0,04424.png,vehicle.tesla.model3,7.0,30.0,90.0,0.91747,1,0.901415,1,0.016055,0
natural_checkpoints,0,20403.png,vehicle.nissan.patrol,7.0,30.0,240.0,0.605007,1,0.699871,1,-0.094864,0
natural_checkpoints,0,11488.png,vehicle.toyota.prius,7.0,30.0,180.0,0.440453,1,0.41866,1,0.021793,0
natural_checkpoints,0,17071.png,vehicle.seat.leon,7.0,30.0,300.0,0.924823,1,0.839834,1,0.084989,0
natural_checkpoints,0,00544.png,vehicle.tesla.model3,5.0,30.0,30.0,0.095687,0,0.157537,0,-0.06185,0
natural_checkpoints,0,14259.png,vehicle.toyota.prius,5.0,30.0,300.0,0.897158,1,0.454535,1,0.442623,0
natural_checkpoints,0,11484.png,vehicle.toyota.prius,7.0,30.0,60.0,0.929597,1,0.923483,1,0.006114,0
natural_checkpoints,0,16962.png,vehicle.seat.leon,7.0,30.0,270.0,0.900181,1,0.895114,1,0.005067,0
natural_checkpoints,0,16275.png,vehicle.seat.leon,5.0,30.0,120.0,0.835585,1,0.650841,1,0.184744,0
natural_checkpoints,0,22288.png,vehicle.nissan.patrol,5.0,30.0,60.0,0.726716,1,0.587698,1,0.139018,0
natural_checkpoints,0,00152.png,vehicle.tesla.model3,7.0,30.0,90.0,0.884918,1,0.885507,1,-0.000589,0
natural_checkpoints,0,18037.png,vehicle.seat.leon,7.0,30.0,120.0,0.903506,1,0.693217,1,0.210289,0
natural_checkpoints,0,14722.png,vehicle.seat.leon,7.0,30.0,330.0,0.935534,1,0.899311,1,0.036223,0
natural_checkpoints,0,16310.png,vehicle.seat.leon,7.0,30.0,90.0,0.859434,1,0.764027,1,0.095407,0
natural_checkpoints,0,20400.png,vehicle.nissan.patrol,7.0,30.0,150.0,0.534518,1,0.394567,1,0.139951,0
natural_checkpoints,0,08360.png,vehicle.audi.tt,5.0,30.0,90.0,0.923825,1,0.92282,1,0.001005,0
natural_checkpoints,0,13171.png,vehicle.toyota.prius,5.0,30.0,60.0,0.930363,1,0.826077,1,0.104286,0
natural_checkpoints,0,23557.png,vehicle.nissan.patrol,5.0,30.0,60.0,0.785959,1,0.563349,1,0.22261,0
natural_checkpoints,0,03637.png,vehicle.tesla.model3,5.0,30.0,240.0,0.902458,1,0.869934,1,0.032524,0
natural_checkpoints,0,17286.png,vehicle.seat.leon,7.0,30.0,270.0,0.837631,1,0.590196,1,0.247435,0
natural_checkpoints,0,08784.png,vehicle.audi.tt,5.0,30.0,60.0,0.002698,0,0.011862,0,-0.009164,0
natural_checkpoints,0,10701.png,vehicle.toyota.prius,5.0,30.0,150.0,0.886939,1,0.067144,0,0.819795,1
natural_checkpoints,0,01976.png,vehicle.tesla.model3,7.0,30.0,240.0,0.85269,1,0.460822,1,0.391868,0
natural_checkpoints,0,14790.png,vehicle.seat.leon,5.0,30.0,210.0,0.725915,1,0.784377,1,-0.058462,0
natural_checkpoints,0,10417.png,vehicle.toyota.prius,7.0,30.0,270.0,0.939905,1,0.933795,1,0.00611,0
natural_checkpoints,0,14675.png,vehicle.seat.leon,5.0,30.0,0.0,0.909503,1,0.874551,1,0.034952,0
natural_checkpoints,0,04174.png,vehicle.tesla.model3,5.0,30.0,150.0,0.584469,1,0.149367,0,0.435102,1
natural_checkpoints,0,01013.png,vehicle.tesla.model3,7.0,30.0,180.0,0.203911,0,0.101669,0,0.102242,0
natural_checkpoints,0,20511.png,vehicle.nissan.patrol,7.0,30.0,270.0,0.913342,1,0.895916,1,0.017426,0
natural_checkpoints,0,02995.png,vehicle.tesla.model3,5.0,30.0,270.0,0.934279,1,0.427999,1,0.50628,0
natural_checkpoints,0,03989.png,vehicle.tesla.model3,7.0,30.0,0.0,0.74385,1,0.56645,1,0.1774,0
natural_checkpoints,0,23348.png,vehicle.nissan.patrol,5.0,30.0,0.0,0.142972,0,0.263779,1,-0.120807,0
natural_checkpoints,0,19393.png,vehicle.nissan.patrol,5.0,30.0,120.0,0.777054,1,0.498927,1,0.278127,0
natural_checkpoints,0,12669.png,vehicle.toyota.prius,7.0,30.0,60.0,0.928522,1,0.9153,1,0.013222,0
natural_checkpoints,0,12560.png,vehicle.toyota.prius,7.0,30.0,30.0,0.745503,1,0.66971,1,0.075793,0
natural_checkpoints,0,02504.png,vehicle.tesla.model3,7.0,30.0,300.0,0.937747,1,0.768498,1,0.169249,0
natural_checkpoints,0,09626.png,vehicle.toyota.prius,5.0,30.0,210.0,0.636506,1,0.143679,0,0.492827,1
natural_checkpoints,0,13718.png,vehicle.toyota.prius,5.0,30.0,270.0,0.890253,1,0.857434,1,0.032819,0
natural_checkpoints,0,13062.png,vehicle.toyota.prius,5.0,30.0,30.0,0.718466,1,0.055417,0,0.663049,1
natural_checkpoints,0,21891.png,vehicle.nissan.patrol,7.0,30.0,30.0,0.622104,1,0.402685,1,0.219419,0
natural_checkpoints,0,22647.png,vehicle.nissan.patrol,7.0,30.0,300.0,0.809759,1,0.824089,1,-0.01433,0
natural_checkpoints,0,02568.png,vehicle.tesla.model3,5.0,30.0,150.0,0.776895,1,0.031436,0,0.745459,1
natural_checkpoints,0,03413.png,vehicle.tesla.model3,5.0,30.0,0.0,0.620867,1,0.496395,1,0.124472,0
natural_checkpoints,0,07079.png,vehicle.audi.tt,5.0,30.0,330.0,0.91039,1,0.821247,1,0.089143,0
natural_checkpoints,0,16635.png,vehicle.seat.leon,7.0,30.0,120.0,0.516175,1,0.587669,1,-0.071494,0
natural_checkpoints,0,15877.png,vehicle.seat.leon,7.0,30.0,60.0,0.920222,1,0.845352,1,0.07487,0
natural_checkpoints,0,16747.png,vehicle.seat.leon,7.0,30.0,300.0,0.869603,1,0.77018,1,0.099423,0
natural_checkpoints,0,13214.png,vehicle.toyota.prius,7.0,30.0,270.0,0.935617,1,0.865817,1,0.0698,0
natural_checkpoints,0,17781.png,vehicle.seat.leon,5.0,30.0,0.0,0.883808,1,0.229339,0,0.654469,1
natural_checkpoints,0,08996.png,vehicle.audi.tt,5.0,30.0,240.0,0.865923,1,0.340397,1,0.525526,0
natural_checkpoints,0,02358.png,vehicle.tesla.model3,5.0,30.0,150.0,0.682194,1,0.591473,1,0.090721,0
natural_checkpoints,0,05784.png,vehicle.audi.tt,5.0,30.0,90.0,0.941155,1,0.919931,1,0.021224,0
natural_checkpoints,0,21572.png,vehicle.nissan.patrol,7.0,30.0,120.0,0.818498,1,0.738806,1,0.079692,0
natural_checkpoints,0,04606.png,vehicle.tesla.model3,5.0,30.0,150.0,0.723852,1,0.596069,1,0.127783,0
natural_checkpoints,0,19756.png,vehicle.nissan.patrol,7.0,30.0,240.0,0.858121,1,0.846312,1,0.011809,0
natural_checkpoints,0,13098.png,vehicle.toyota.prius,7.0,30.0,30.0,0.326004,1,0.06083,0,0.265174,1
natural_checkpoints,0,02677.png,vehicle.tesla.model3,5.0,30.0,180.0,0.385753,1,0.063356,0,0.322397,1
natural_checkpoints,0,09099.png,vehicle.audi.tt,5.0,30.0,300.0,0.917844,1,0.228697,0,0.689147,1
natural_checkpoints,0,09727.png,vehicle.toyota.prius,5.0,30.0,90.0,0.912108,1,0.912686,1,-0.000578,0
natural_checkpoints,0,12528.png,vehicle.toyota.prius,5.0,30.0,150.0,0.804301,1,0.151394,0,0.652907,1
natural_checkpoints,0,07393.png,vehicle.audi.tt,5.0,30.0,180.0,0.850562,1,0.080538,0,0.770024,1
natural_checkpoints,0,04754.png,vehicle.tesla.model3,7.0,30.0,270.0,0.880802,1,0.582297,1,0.298505,0
natural_checkpoints,0,13493.png,vehicle.toyota.prius,5.0,30.0,0.0,0.619377,1,0.640054,1,-0.020677,0
natural_checkpoints,0,16423.png,vehicle.seat.leon,7.0,30.0,240.0,0.937302,1,0.919043,1,0.018259,0
natural_checkpoints,0,02471.png,vehicle.tesla.model3,5.0,30.0,300.0,0.8666,1,0.859642,1,0.006958,0
natural_checkpoints,0,03995.png,vehicle.tesla.model3,7.0,30.0,180.0,0.763427,1,0.631358,1,0.132069,0
natural_checkpoints,0,08034.png,vehicle.audi.tt,5.0,30.0,30.0,0.629448,1,0.227717,0,0.401731,1
natural_checkpoints,0,03964.png,vehicle.tesla.model3,5.0,30.0,330.0,0.874986,1,0.065999,0,0.808987,1
natural_checkpoints,0,00545.png,vehicle.tesla.model3,5.0,30.0,60.0,0.750023,1,0.801951,1,-0.051928,0
natural_checkpoints,0,00581.png,vehicle.tesla.model3,7.0,30.0,60.0,0.933945,1,0.506959,1,0.426986,0
natural_checkpoints,0,04926.png,vehicle.audi.tt,5.0,30.0,30.0,0.662774,1,0.09309,0,0.569684,1
natural_checkpoints,0,22184.png,vehicle.nissan.patrol,5.0,30.0,180.0,0.331661,1,0.677624,1,-0.345963,0
natural_checkpoints,0,05150.png,vehicle.audi.tt,5.0,30.0,300.0,0.939192,1,0.907386,1,0.031806,0
